,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
4276,276,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4277,277,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4278,278,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4279,279,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4280,280,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4281,281,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4282,282,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4283,283,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4284,284,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4285,285,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4286,286,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4287,287,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4288,288,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4289,289,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4290,290,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4291,291,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4292,292,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4293,293,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4294,294,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4295,295,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4296,296,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4297,297,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4298,298,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4299,299,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4300,300,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4301,301,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4302,302,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4303,303,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4304,304,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4305,305,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4306,306,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4307,307,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4308,308,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4309,309,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4310,310,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4311,311,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4312,312,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4313,313,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4314,314,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4315,315,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4316,316,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4317,317,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4318,318,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4319,319,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4320,320,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4321,321,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4322,322,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4323,323,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4324,324,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4325,325,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4326,326,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4327,327,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4328,328,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4329,329,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4330,330,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4331,331,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4332,332,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4333,333,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4334,334,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4335,335,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4336,336,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4337,337,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4338,338,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4339,339,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4340,340,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4341,341,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4342,342,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4343,343,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4344,344,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4345,345,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4346,346,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4347,347,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4348,348,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4349,349,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4350,350,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4351,351,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4352,352,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4353,353,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4354,354,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4355,355,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4356,356,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4357,357,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4358,358,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4359,359,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4360,360,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4361,361,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4362,362,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4363,363,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4364,364,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4365,365,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4366,366,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4367,367,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4368,368,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4369,369,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4370,370,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4371,371,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4372,372,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4373,373,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4374,374,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4375,375,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4376,376,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4377,377,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4378,378,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4379,379,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4380,380,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4381,381,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4382,382,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4383,383,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4384,384,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4385,385,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4386,386,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4387,387,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4388,388,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4389,389,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4390,390,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4391,391,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4392,392,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4393,393,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4394,394,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4395,395,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4396,396,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4397,397,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4398,398,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4399,399,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4400,400,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4401,401,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4402,402,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4403,403,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4404,404,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4405,405,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4406,406,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4407,407,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4408,408,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4409,409,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4410,410,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4411,411,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4412,412,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4413,413,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4414,414,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4415,415,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4416,416,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4417,417,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4418,418,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4419,419,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4420,420,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4421,421,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4422,422,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4423,423,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4424,424,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4425,425,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4426,426,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4427,427,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4428,428,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4429,429,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4430,430,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4431,431,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4432,432,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4433,433,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4434,434,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4435,435,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4436,436,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4437,437,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4438,438,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4439,439,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4440,440,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4441,441,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4442,442,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4443,443,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4444,444,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4445,445,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4446,446,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4447,447,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4448,448,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4449,449,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4450,450,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4451,451,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4452,452,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4453,453,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4454,454,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4455,455,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4456,456,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4457,457,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4458,458,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4459,459,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4460,460,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4461,461,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4462,462,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4463,463,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4464,464,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4465,465,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4466,466,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4467,467,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4468,468,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4469,469,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4470,470,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4471,471,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4472,472,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4473,473,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4474,474,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4475,475,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4476,476,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4477,477,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4478,478,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4479,479,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4480,480,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4481,481,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4482,482,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4483,483,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4484,484,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4485,485,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4486,486,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4487,487,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4488,488,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4489,489,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4490,490,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4491,491,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4492,492,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4493,493,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4494,494,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4495,495,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4496,496,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4497,497,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4498,498,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4499,499,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4500,500,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4501,501,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4502,502,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4503,503,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4504,504,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4505,505,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4506,506,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4507,507,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4508,508,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4509,509,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4510,510,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4511,511,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4512,512,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4513,513,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4514,514,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4515,515,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4516,516,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4517,517,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4518,518,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4519,519,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4520,520,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4521,521,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4522,522,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4523,523,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4524,524,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4525,525,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4526,526,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4527,527,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4528,528,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4529,529,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4530,530,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4531,531,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4532,532,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4533,533,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4534,534,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4535,535,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4536,536,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4537,537,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4538,538,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4539,539,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4540,540,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4541,541,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4542,542,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4543,543,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4544,544,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4545,545,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4546,546,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4547,547,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4548,548,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4549,549,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4550,550,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4551,551,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4552,552,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4553,553,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4554,554,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4555,555,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4556,556,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4557,557,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4558,558,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4559,559,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4560,560,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4561,561,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4562,562,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4563,563,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4564,564,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4565,565,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4566,566,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4567,567,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4568,568,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4569,569,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4570,570,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4571,571,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4572,572,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4573,573,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4574,574,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4575,575,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4576,576,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4577,577,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4578,578,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4579,579,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4580,580,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4581,581,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4582,582,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4583,583,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4584,584,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4585,585,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4586,586,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4587,587,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4588,588,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4589,589,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4590,590,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4591,591,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4592,592,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4593,593,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4594,594,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4595,595,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4596,596,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4597,597,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4598,598,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
4599,599,163602.44803220156,0,opinion_degree_solution,400,27.537538766860962,polarized,random,True
